,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
692,2008-09,COL,22.0,12.0,8.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,19.39,20.0,17.0,7.0,8.0,vernami01,22.0,141.0,178.0,44.2,-6.1,108.0,127.0,46.0,-5.0,3.7,91.5,95.2,50.5,49.5,1
693,2010-11,TBL,24.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,8.42,8.0,3.0,4.0,1.0,vernami01,24.0,92.0,76.0,54.8,-0.7,78.0,60.0,56.5,0.0,6.9,87.0,93.9,64.0,36.0,1
694,2007-08,CHI,21.0,13.0,6.0,-1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.5,33.0,9.5,33.0,15.52,15.0,6.0,4.0,1.0,verstkr01,21.0,142.0,140.0,50.4,-2.0,104.0,108.0,49.1,-0.9,8.1,89.4,97.6,52.9,47.1,1
695,2008-09,CHI,22.0,78.0,55.0,15.0,12.0,6.0,4.0,3.0,18.0,10.0,3.0,15.8,224.0,15.8,224.0,17.02,43.0,23.0,48.0,24.0,verstkr01,22.0,921.0,732.0,55.7,-0.8,719.0,583.0,55.2,-1.3,7.6,92.9,100.0,59.4,40.6,1
696,2009-10,CHI,23.0,79.0,35.0,8.0,13.0,4.0,3.0,4.0,16.0,7.0,1.0,10.9,294.0,10.9,294.0,15.44,35.0,26.0,61.0,27.0,verstkr01,23.0,992.0,780.0,56.0,-3.6,758.0,572.0,57.0,-4.1,8.0,90.3,98.2,52.3,47.7,1
697,2010-11,TOT,24.0,80.0,53.0,-9.0,14.0,6.0,1.0,0.0,17.0,8.0,0.0,11.7,366.0,11.7,366.0,17.44,45.0,56.0,53.0,35.0,verstkr01,24.0,1117.0,1128.0,49.8,-0.1,777.0,786.0,49.7,0.5,7.8,91.0,98.8,52.5,47.5,1
700,2011-12,FLA,25.0,71.0,49.0,4.0,14.0,8.0,1.0,5.0,21.0,10.0,0.0,12.7,296.0,12.7,296.0,19.55,52.0,19.0,62.0,36.0,verstkr01,25.0,1008.0,986.0,50.6,0.0,783.0,751.0,51.0,0.3,8.9,92.2,101.0,56.1,43.9,1
701,2012-13,FLA,26.0,10.0,8.0,-8.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,33.0,10.0,33.0,16.53,5.0,3.0,7.0,6.0,verstkr01,26.0,87.0,114.0,43.3,-8.1,62.0,88.0,41.3,-10.0,9.5,82.1,91.6,64.6,35.4,1
702,2013-14,TOT,27.0,81.0,36.0,0.0,11.0,1.0,0.0,1.0,17.0,7.0,0.0,7.6,270.0,7.6,270.0,14.28,29.0,23.0,37.0,20.0,verstkr01,27.0,948.0,790.0,54.5,0.1,698.0,612.0,53.3,-2.1,8.8,90.5,99.3,62.1,37.9,1
705,2014-15,CHI,28.0,61.0,35.0,11.0,12.0,2.0,0.0,1.0,17.0,3.0,0.0,10.4,228.0,10.4,228.0,15.51,31.0,22.0,31.0,24.0,verstkr01,28.0,882.0,750.0,54.0,0.6,636.0,578.0,52.4,-0.3,8.6,93.8,102.0,67.4,32.6,1
706,2015-16,TOT,29.0,77.0,45.0,0.0,13.0,2.0,0.0,4.0,16.0,7.0,0.0,9.6,288.0,9.6,288.0,15.23,20.0,32.0,38.0,38.0,verstkr01,29.0,1138.0,839.0,57.6,6.2,829.0,637.0,56.5,5.3,6.8,90.8,97.6,59.7,40.3,1
709,2016-17,CGY,30.0,16.0,6.0,7.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,14.3,37.0,14.3,37.0,12.49,1.0,7.0,7.0,6.0,verstkr01,30.0,163.0,171.0,48.8,0.7,111.0,126.0,46.8,-1.8,12.9,95.3,108.0,52.1,47.9,1
712,2007-08,NYI,23.0,8.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,10.0,16.7,10.0,6.05,2.0,2.0,1.0,2.0,waltebe01,23.0,35.0,32.0,52.2,-0.8,23.0,24.0,48.9,-3.5,0.0,94.4,94.4,50.0,50.0,1
713,2008-09,NYI,24.0,4.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.58,2.0,4.0,1.0,1.0,waltebe01,24.0,26.0,39.0,40.0,-8.9,14.0,32.0,30.4,-11.0,0.0,91.3,91.3,37.0,63.0,1
715,2008-09,BOS,22.0,81.0,46.0,36.0,16.0,3.0,2.0,3.0,21.0,2.0,1.0,14.0,234.0,14.0,234.0,13.41,47.0,26.0,36.0,26.0,wheelbl01,22.0,905.0,843.0,51.8,0.9,694.0,641.0,52.0,1.4,11.4,94.6,106.0,53.5,46.5,1
716,2009-10,BOS,23.0,82.0,53.0,-4.0,14.0,3.0,1.0,2.0,14.0,5.0,1.0,11.3,286.0,11.3,286.0,15.47,70.0,32.0,19.0,24.0,wheelbl01,23.0,1001.0,849.0,54.1,-0.5,719.0,660.0,52.1,-3.2,8.2,90.6,98.8,54.0,46.0,1
717,2010-11,TOT,24.0,81.0,46.0,10.0,18.0,0.0,0.0,2.0,21.0,5.0,0.0,10.1,292.0,10.1,292.0,16.15,74.0,47.0,40.0,29.0,wheelbl01,24.0,1145.0,1045.0,52.3,-1.3,864.0,762.0,53.1,-0.5,7.9,93.1,101.0,54.4,45.6,1
720,2011-12,WPG,25.0,80.0,55.0,3.0,11.0,6.0,0.0,3.0,38.0,9.0,0.0,8.2,371.0,8.2,371.0,19.05,113.0,46.0,50.0,33.0,wheelbl01,25.0,1408.0,1192.0,54.2,4.3,1074.0,896.0,54.5,4.0,9.2,90.3,99.5,58.1,41.9,1
721,2012-13,WPG,26.0,48.0,28.0,-3.0,17.0,2.0,0.0,2.0,17.0,5.0,0.0,14.7,228.0,14.7,228.0,18.48,90.0,39.0,28.0,20.0,wheelbl01,26.0,800.0,775.0,50.8,0.2,590.0,560.0,51.3,0.5,10.9,88.5,99.4,50.4,49.6,1
722,2013-14,WPG,27.0,82.0,63.0,4.0,20.0,8.0,0.0,4.0,30.0,11.0,0.0,12.4,408.0,12.4,408.0,18.41,150.0,68.0,36.0,32.0,wheelbl01,27.0,1234.0,1203.0,50.6,-1.9,907.0,872.0,51.0,-1.6,9.0,91.6,100.0,55.4,44.6,1
723,2014-15,WPG,28.0,79.0,73.0,26.0,20.0,2.0,4.0,6.0,24.0,10.0,1.0,10.7,416.0,10.7,416.0,19.40,128.0,54.0,35.0,35.0,wheelbl01,28.0,1187.0,990.0,54.5,2.7,882.0,734.0,54.6,3.8,9.6,93.0,102.0,52.1,47.9,1
724,2015-16,WPG,29.0,82.0,49.0,8.0,21.0,3.0,2.0,5.0,36.0,14.0,2.0,10.2,459.0,10.2,459.0,19.47,92.0,56.0,38.0,46.0,wheelbl01,29.0,1368.0,1107.0,55.3,5.7,1017.0,836.0,54.9,5.5,10.0,89.6,99.6,53.7,46.3,1
725,2016-17,WPG,30.0,25.0,18.0,3.0,6.0,1.0,1.0,0.0,6.0,3.0,0.0,11.3,113.0,11.3,113.0,20.40,41.0,15.0,12.0,20.0,wheelbl01,30.0,407.0,309.0,56.8,12.7,296.0,230.0,56.3,12.1,9.5,89.7,99.1,52.0,48.0,1
726,2010-11,OTT,25.0,7.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,8.38,2.0,3.0,2.0,3.0,wickro01,25.0,47.0,64.0,42.3,-5.2,35.0,50.0,41.2,-8.4,0.0,89.2,89.2,47.8,52.2,1
728,2010-11,CBJ,26.0,32.0,12.0,-3.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,10.5,63.0,10.5,63.0,10.38,21.0,8.0,10.0,8.0,wilsoky01,26.0,267.0,252.0,51.4,1.2,202.0,188.0,51.8,-1.0,9.5,89.4,98.9,59.1,40.9,1
729,2011-12,NSH,27.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.09,7.0,1.0,1.0,3.0,wilsoky01,27.0,25.0,35.0,41.7,-8.8,19.0,27.0,41.3,-8.4,7.7,89.5,97.2,59.1,40.9,1
730,2007-08,PHX,22.0,79.0,25.0,-3.0,11.0,0.0,0.0,1.0,12.0,1.0,2.0,9.0,181.0,9.0,181.0,14.06,75.0,46.0,30.0,17.0,winnida01,22.0,785.0,808.0,49.3,-1.8,615.0,614.0,50.0,-1.1,6.1,92.4,98.5,51.3,48.7,1
731,2008-09,PHX,23.0,49.0,63.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,107.0,4.5,107.0,13.04,79.0,27.0,18.0,2.0,winnida01,23.0,407.0,414.0,49.6,3.8,325.0,319.0,50.5,4.0,6.3,93.5,99.9,41.9,58.1,1
732,2009-10,PHX,24.0,74.0,12.0,1.0,4.0,0.0,0.0,1.0,13.0,0.0,2.0,4.8,136.0,4.8,136.0,13.09,103.0,53.0,28.0,7.0,winnida01,24.0,592.0,692.0,46.1,-8.7,441.0,531.0,45.4,-9.2,8.3,93.1,101.0,42.0,58.0,1
733,2010-11,COL,25.0,80.0,35.0,-2.0,7.0,2.0,2.0,1.0,11.0,3.0,1.0,6.6,273.0,6.6,273.0,16.33,54.0,52.0,49.0,19.0,winnida01,25.0,987.0,926.0,51.6,3.2,749.0,697.0,51.8,3.6,5.3,93.1,98.4,42.2,57.8,1
734,2011-12,TOT,26.0,84.0,52.0,-11.0,7.0,0.0,1.0,1.0,14.0,0.0,1.0,4.3,306.0,4.3,306.0,16.42,95.0,50.0,55.0,24.0,winnida01,26.0,1119.0,1029.0,52.1,-0.4,819.0,795.0,50.7,-2.2,5.3,92.1,97.4,46.3,53.7,1
737,2012-13,ANA,27.0,48.0,16.0,13.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,6.3,148.0,6.3,148.0,16.50,63.0,37.0,24.0,10.0,winnida01,27.0,568.0,586.0,49.2,1.0,418.0,423.0,49.7,0.6,8.9,94.3,103.0,41.2,58.8,1
738,2013-14,ANA,28.0,76.0,23.0,6.0,4.0,0.0,2.0,2.0,22.0,0.0,2.0,5.2,199.0,5.2,199.0,15.23,61.0,62.0,34.0,30.0,winnida01,28.0,836.0,939.0,47.1,-5.9,614.0,694.0,46.9,-6.7,8.7,92.8,101.0,47.4,52.6,1
739,2014-15,TOT,29.0,79.0,27.0,23.0,9.0,0.0,0.0,1.0,24.0,0.0,1.0,9.3,173.0,9.3,173.0,16.39,124.0,69.0,44.0,25.0,winnida01,29.0,966.0,970.0,49.9,1.9,733.0,714.0,50.7,2.9,9.0,94.9,103.0,46.8,53.2,1
742,2015-16,TOT,30.0,76.0,38.0,4.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,5.9,166.0,5.9,166.0,13.43,53.0,46.0,35.0,9.0,winnida01,30.0,800.0,806.0,49.8,-3.1,586.0,619.0,48.6,-3.2,6.7,94.5,101.0,41.2,58.8,1
745,2016-17,WSH,31.0,14.0,6.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,27.3,17.0,27.3,17.0,11.00,5.0,6.0,5.0,7.0,winnida01,31.0,111.0,94.0,54.1,2.9,81.0,73.0,52.6,2.0,7.0,100.0,107.0,56.3,43.7,1
748,2007-08,COL,21.0,77.0,14.0,10.0,14.0,4.0,0.0,6.0,29.0,1.0,0.0,11.4,270.0,11.4,270.0,15.56,54.0,21.0,40.0,37.0,wolskwo01,21.0,883.0,853.0,50.9,1.8,681.0,625.0,52.1,1.8,10.4,91.1,101.0,53.9,46.1,1
749,2008-09,COL,22.0,78.0,28.0,-13.0,11.0,2.0,1.0,3.0,19.0,9.0,0.0,8.3,281.0,8.3,281.0,18.23,55.0,41.0,70.0,48.0,wolskwo01,22.0,909.0,1069.0,46.0,-2.7,684.0,783.0,46.6,-3.5,8.0,90.8,98.8,47.7,52.3,1
750,2009-10,TOT,23.0,80.0,27.0,21.0,21.0,2.0,0.0,5.0,34.0,8.0,0.0,11.8,324.0,11.8,324.0,18.44,33.0,29.0,39.0,60.0,wolskwo01,23.0,1111.0,1115.0,49.9,4.4,859.0,833.0,50.8,3.2,11.0,93.1,104.0,48.4,51.6,1
753,2010-11,TOT,24.0,73.0,18.0,6.0,11.0,1.0,0.0,1.0,20.0,3.0,0.0,8.9,217.0,8.9,217.0,14.35,47.0,12.0,21.0,26.0,wolskwo01,24.0,870.0,758.0,53.4,2.0,648.0,577.0,52.9,1.0,8.4,92.8,101.0,58.2,41.8,1
756,2011-12,TOT,25.0,31.0,2.0,-5.0,4.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,90.0,8.0,90.0,13.46,34.0,5.0,10.0,7.0,wolskwo01,25.0,340.0,345.0,49.6,0.7,252.0,257.0,49.5,0.1,7.0,89.9,96.9,59.2,40.8,1
759,2012-13,WSH,26.0,27.0,6.0,1.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,8.2,80.0,8.2,80.0,13.21,5.0,9.0,12.0,13.0,wolskwo01,26.0,313.0,270.0,53.7,4.3,242.0,188.0,56.3,8.1,7.5,90.7,98.2,44.0,56.0,1
761,2011-12,TBL,25.0,40.0,8.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,6.5,61.0,6.5,61.0,10.33,33.0,15.0,8.0,2.0,wymanja01,25.0,253.0,347.0,42.2,-5.2,182.0,250.0,42.1,-6.4,11.5,92.0,103.0,29.9,70.1,1
763,2009-10,COL,24.0,32.0,22.0,5.0,7.0,4.0,0.0,2.0,7.0,1.0,0.0,16.9,111.0,16.9,111.0,14.41,43.0,8.0,11.0,17.0,yipbr01,24.0,316.0,407.0,43.7,-6.0,231.0,313.0,42.5,-9.1,10.5,93.7,104.0,48.2,51.8,1
764,2010-11,COL,25.0,71.0,54.0,-22.0,8.0,3.0,1.0,1.0,8.0,2.0,0.0,9.4,206.0,9.4,206.0,13.44,77.0,21.0,20.0,17.0,yipbr01,25.0,638.0,824.0,43.6,-8.0,496.0,615.0,44.6,-6.4,6.9,89.5,96.4,49.5,50.5,1
765,2011-12,TOT,26.0,35.0,28.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,7.3,65.0,7.3,65.0,10.41,51.0,10.0,8.0,4.0,yipbr01,26.0,267.0,351.0,43.2,-9.0,203.0,257.0,44.1,-10.0,7.3,94.8,102.0,46.1,53.9,1
768,2012-13,NSH,27.0,34.0,26.0,-3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,8.6,54.0,8.6,54.0,12.02,46.0,7.0,6.0,12.0,yipbr01,27.0,264.0,373.0,41.4,-6.1,193.0,267.0,42.0,-7.2,7.7,93.1,100.0,42.0,58.0,1
769,2013-14,PHX,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.53,6.0,1.0,1.0,0.0,yipbr01,28.0,10.0,10.0,50.0,-4.9,8.0,5.0,61.5,8.6,14.3,50.0,64.3,42.9,57.1,1
773,2007-08,NJD,22.0,82.0,31.0,-11.0,9.0,5.0,0.0,1.0,11.0,9.0,0.0,9.0,287.0,9.0,287.0,16.44,57.0,15.0,44.0,21.0,zajactr01,22.0,1009.0,794.0,56.0,2.9,756.0,617.0,55.1,2.4,6.1,91.1,97.2,55.3,44.7,1
774,2008-09,NJD,23.0,82.0,29.0,33.0,14.0,5.0,1.0,2.0,29.0,10.0,3.0,10.8,297.0,10.8,297.0,18.39,59.0,40.0,48.0,20.0,zajactr01,23.0,1137.0,910.0,55.5,2.3,891.0,677.0,56.8,3.3,9.7,92.9,102.0,50.7,49.3,1
775,2009-10,NJD,24.0,82.0,24.0,22.0,19.0,6.0,0.0,4.0,26.0,15.0,1.0,11.9,328.0,11.9,328.0,20.13,64.0,29.0,51.0,28.0,zajactr01,24.0,1253.0,1058.0,54.2,4.8,985.0,796.0,55.3,5.0,8.5,93.6,102.0,56.8,43.2,1
776,2010-11,NJD,25.0,82.0,24.0,-6.0,10.0,2.0,1.0,1.0,22.0,8.0,1.0,7.5,290.0,7.5,290.0,19.47,55.0,31.0,60.0,34.0,zajactr01,25.0,1094.0,966.0,53.1,0.9,819.0,746.0,52.3,-0.5,7.8,90.7,98.5,56.4,43.6,1
777,2011-12,NJD,26.0,15.0,4.0,-3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,8.0,39.0,8.0,39.0,17.22,11.0,3.0,12.0,6.0,zajactr01,26.0,173.0,186.0,48.2,-3.1,128.0,153.0,45.6,-5.9,8.0,91.5,99.5,53.1,46.9,1
778,2012-13,NJD,27.0,48.0,22.0,-5.0,5.0,1.0,1.0,1.0,10.0,3.0,0.0,8.5,146.0,8.5,146.0,19.32,33.0,10.0,29.0,15.0,zajactr01,27.0,637.0,483.0,56.9,1.2,475.0,371.0,56.1,0.5,5.6,91.8,97.4,53.7,46.3,1
779,2013-14,NJD,28.0,80.0,28.0,3.0,15.0,3.0,0.0,3.0,18.0,12.0,0.0,10.9,279.0,10.9,279.0,20.19,53.0,25.0,49.0,23.0,zajactr01,28.0,1157.0,847.0,57.7,5.3,867.0,669.0,56.4,3.9,8.9,89.6,98.4,53.1,46.9,1
780,2014-15,NJD,29.0,74.0,29.0,-3.0,5.0,4.0,2.0,0.0,11.0,3.0,0.0,9.8,202.0,9.8,202.0,19.04,70.0,35.0,49.0,32.0,zajactr01,29.0,829.0,930.0,47.1,1.0,635.0,701.0,47.5,2.3,7.5,92.4,99.9,45.9,54.1,1
781,2015-16,NJD,30.0,74.0,25.0,3.0,6.0,6.0,2.0,2.0,16.0,11.0,1.0,12.6,186.0,12.6,186.0,19.51,65.0,41.0,49.0,5.0,zajactr01,30.0,805.0,964.0,45.5,-0.5,611.0,714.0,46.1,-0.8,8.5,93.5,102.0,41.3,58.7,1
782,2016-17,NJD,31.0,22.0,12.0,-1.0,3.0,2.0,0.0,1.0,9.0,1.0,0.0,10.0,67.0,10.0,67.0,20.18,29.0,9.0,9.0,5.0,zajactr01,31.0,302.0,286.0,51.4,4.4,235.0,226.0,51.0,3.7,9.8,88.5,98.3,49.2,50.8,1
783,2009-10,SJS,23.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.19,1.0,1.0,2.0,0.0,zalewst01,23.0,15.0,23.0,39.5,-6.8,12.0,18.0,40.0,-6.2,0.0,84.6,84.6,46.2,53.8,1
784,2011-12,NJD,25.0,7.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,10.34,11.0,1.0,1.0,1.0,zalewst01,25.0,44.0,46.0,48.9,-4.7,35.0,40.0,46.7,-8.3,0.0,93.5,93.5,59.5,40.5,1
