,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
26,L,24.88,27,ANA,NSH,2011-01-05,Home,0,0,0,0,0,0,0,,,,10,9.87,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
27,W,24.91,28,ANA,EDM,2011-01-16,Home,0,0,0,0,0,0,0,,,,3,1.43,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
28,W,24.96,29,ANA,COL,2011-02-05,Away,0,0,0,0,0,0,0,,,,10,6.02,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
29,W,24.97,30,ANA,VAN,2011-02-09,Away,0,0,0,0,0,0,0,,,,5,4.2,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
30,L,25.0,31,ANA,MIN,2011-02-18,Away,0,0,0,0,0,0,0,,,,13,8.63,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
31,L,25.01,32,ANA,LAK,2011-02-23,Home,0,0,0,5,0,0,0,,,,9,7.53,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
32,L,25.02,33,ANA,MIN,2011-02-25,Home,0,0,0,0,0,0,0,,,,6,2.85,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
33,W,25.03,34,ANA,DET,2011-03-02,Home,0,0,0,0,0,0,0,,,,7,4.48,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
34,W,25.04,35,ANA,DAL,2011-03-04,Home,0,0,0,0,0,0,0,,,,9,7.25,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
35,L,25.04,36,ANA,VAN,2011-03-06,Home,0,0,0,0,0,0,0,,,,12,9.68,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
36,W,25.05,37,ANA,NYR,2011-03-09,Home,0,0,1,0,0,0,0,,,,10,6.65,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
37,W,25.05,38,ANA,COL,2011-03-11,Away,0,0,0,0,0,0,0,,,,10,6.3,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
38,W,25.13,39,ANA,LAK,2011-04-08,Home,0,0,0,0,0,0,0,,,,6,2.53,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
39,W,25.13,40,ANA,LAK,2011-04-09,Away,0,0,0,0,0,0,0,,,,7,1.97,,,,,2011.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
0,L,25.63,1,PHX,SJS,2011-10-08,Away,0,0,0,0,0,0,0,,,,20,10.65,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
1,L,25.7,2,PHX,NSH,2011-11-03,Home,0,0,-1,0,0,0,0,,,,16,8.48,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
2,W,25.71,3,PHX,EDM,2011-11-05,Home,0,0,0,0,0,0,0,,,,12,9.0,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
3,L,25.72,4,PHX,MTL,2011-11-10,Home,0,0,1,0,0,0,0,,,,15,11.12,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
4,W,25.73,5,PHX,SJS,2011-11-12,Away,0,1,1,2,0,0,0,,,,17,10.33,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
5,W,25.74,6,PHX,TOR,2011-11-15,Away,0,1,0,0,0,0,0,,,,13,9.45,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
6,L,25.74,7,PHX,PHI,2011-11-17,Away,0,0,0,5,0,0,0,,,,12,8.5,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
7,W,25.75,8,PHX,BUF,2011-11-19,Away,0,1,1,0,0,0,0,,,,14,7.82,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
8,L,25.75,9,PHX,WSH,2011-11-21,Away,0,0,0,5,0,0,0,,,,7,6.12,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
9,W,25.76,10,PHX,ANA,2011-11-23,Home,0,0,0,0,0,0,0,,,,10,8.57,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
10,L,25.76,11,PHX,VAN,2011-11-25,Home,0,0,-3,0,0,0,0,,,,15,11.3,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
11,W,25.77,12,PHX,DAL,2011-11-26,Home,0,0,0,0,0,0,0,,,,15,11.18,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
12,W,25.78,13,PHX,CHI,2011-11-29,Away,0,0,0,0,0,0,0,,,,16,9.07,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
13,W,25.79,14,PHX,CHI,2011-12-05,Away,0,0,-1,5,0,0,0,,,,11,8.75,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
14,W,25.79,15,PHX,NSH,2011-12-06,Away,0,0,0,0,0,0,0,,,,12,8.33,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
15,L,25.8,16,PHX,DET,2011-12-08,Away,0,0,-1,0,0,0,0,,,,13,10.73,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
16,L,25.81,17,PHX,MIN,2011-12-10,Home,0,0,0,0,0,0,0,,,,11,7.62,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
17,L,25.82,18,PHX,ANA,2011-12-14,Away,0,0,0,0,0,0,0,,,,12,10.23,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
18,W,25.82,19,PHX,EDM,2011-12-15,Home,0,0,0,0,0,0,0,,,,13,9.62,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
19,L,25.82,20,PHX,NYR,2011-12-17,Home,0,0,0,0,0,0,0,,,,12,9.67,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
20,W,25.83,21,PHX,FLA,2011-12-20,Away,0,0,0,0,0,0,0,,,,10,7.8,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
21,W,25.84,22,PHX,CAR,2011-12-21,Away,0,1,0,0,0,0,0,,,,13,9.95,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
22,L,25.84,23,PHX,STL,2011-12-23,Home,0,0,-1,0,0,0,0,,,,10,7.77,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
23,L,25.85,24,PHX,LAK,2011-12-26,Away,0,0,0,0,0,0,0,,,,14,11.55,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
24,L,25.85,25,PHX,BOS,2011-12-28,Home,0,0,0,0,0,0,0,,,,17,15.82,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
25,L,25.86,26,PHX,COL,2011-12-29,Away,0,2,2,0,0,0,0,,,,25,16.1,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
26,W,25.86,27,PHX,MIN,2011-12-31,Away,0,1,2,0,0,0,0,,,,21,12.9,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
27,L,25.87,28,PHX,STL,2012-01-03,Away,0,0,0,0,0,0,0,,,,20,16.38,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
28,L,25.88,29,PHX,LAK,2012-01-05,Away,0,0,0,0,0,0,0,,,,20,16.87,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
29,W,25.88,30,PHX,NYI,2012-01-07,Home,0,0,2,0,0,0,0,,,,19,17.37,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
30,L,25.89,31,PHX,NYR,2012-01-10,Away,0,0,-1,0,0,0,0,,,,19,15.75,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
31,L,25.9,32,PHX,DET,2012-01-12,Away,0,1,1,0,0,0,0,,,,14,10.65,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
32,L,25.9,33,PHX,CBJ,2012-01-13,Away,0,0,0,0,0,0,0,,,,12,9.28,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
33,W,25.91,34,PHX,COL,2012-01-16,Home,0,1,1,5,0,0,0,,,,14,10.65,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
34,L,25.91,35,PHX,ANA,2012-01-18,Away,1,0,1,0,1,0,0,,,,16,13.97,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
35,L,25.92,36,PHX,DET,2012-01-19,Home,0,2,1,2,0,0,0,,,,18,14.77,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
36,L,25.92,37,PHX,TBL,2012-01-21,Home,0,0,0,0,0,0,0,,,,19,14.88,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
37,W,25.93,38,PHX,OTT,2012-01-24,Home,0,0,-1,5,0,0,0,,,,13,8.18,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
38,L,25.95,39,PHX,ANA,2012-01-31,Home,0,0,0,0,0,0,0,,,,15,12.73,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
39,W,25.96,40,PHX,SJS,2012-02-04,Home,0,0,-1,0,0,0,0,,,,9,6.72,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
40,W,25.96,41,PHX,DET,2012-02-06,Home,0,0,0,0,0,0,0,,,,14,10.65,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
41,W,25.97,42,PHX,DAL,2012-02-07,Away,0,1,1,2,0,0,0,,,,18,11.78,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
42,W,25.97,43,PHX,CGY,2012-02-09,Home,0,1,1,0,0,0,0,,,,13,10.12,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
43,W,25.98,44,PHX,CHI,2012-02-11,Home,1,0,1,7,1,0,0,,,,16,10.6,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
44,L,25.98,45,PHX,VAN,2012-02-13,Away,0,0,-1,0,0,0,0,,,,10,6.25,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
45,W,25.99,46,PHX,LAK,2012-02-16,Away,0,0,0,0,0,0,0,,,,9,8.53,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
46,W,26.0,47,PHX,DAL,2012-02-18,Home,0,0,0,2,0,0,0,,,,13,8.18,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
47,L,26.08,48,PHX,DAL,2012-03-20,Away,0,0,-1,0,0,0,0,,,,12,7.75,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
48,W,26.09,49,PHX,COL,2012-03-22,Home,1,0,0,0,1,0,0,,,,14,8.57,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
49,L,26.09,50,PHX,SJS,2012-03-24,Away,0,0,0,2,0,0,0,,,,13,8.7,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
50,L,26.1,51,PHX,STL,2012-03-25,Home,0,0,-2,0,0,0,0,,,,12,10.85,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
51,W,26.11,52,PHX,SJS,2012-03-29,Home,0,0,0,0,0,0,0,,,,12,10.92,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
52,W,26.11,53,PHX,ANA,2012-03-31,Home,0,0,0,0,0,0,0,,,,11,8.32,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
53,L,26.15,1,PHX,CHI,2012-04-14,Home,0,0,0,0,0,0,0,,,,9,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
54,W,26.16,2,PHX,CHI,2012-04-17,Away,0,0,0,0,0,0,0,,,,12,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
55,W,26.16,3,PHX,CHI,2012-04-19,Away,0,0,0,0,0,0,0,,,,23,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
56,L,26.17,4,PHX,CHI,2012-04-21,Home,0,0,1,0,0,0,0,,,,11,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
57,W,26.18,5,PHX,CHI,2012-04-23,Away,1,1,2,2,1,0,0,,,,13,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
58,W,26.19,6,PHX,NSH,2012-04-27,Home,0,0,0,0,0,0,0,,,,15,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
59,W,26.19,7,PHX,NSH,2012-04-29,Home,0,0,0,0,0,0,0,,,,19,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
60,L,26.2,8,PHX,NSH,2012-05-02,Away,0,0,0,0,0,0,0,,,,9,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
61,W,26.21,9,PHX,NSH,2012-05-04,Away,0,0,0,5,0,0,0,,,,14,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
62,W,26.21,10,PHX,NSH,2012-05-07,Home,0,1,1,0,0,0,0,,,,12,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
63,L,26.23,11,PHX,LAK,2012-05-13,Home,0,0,0,0,0,0,0,,,,9,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
64,L,26.24,12,PHX,LAK,2012-05-15,Home,0,0,-1,0,0,0,0,,,,11,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
65,L,26.24,13,PHX,LAK,2012-05-17,Away,0,0,0,0,0,0,0,,,,12,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
66,W,26.25,14,PHX,LAK,2012-05-20,Away,0,0,0,0,0,0,0,,,,4,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
67,L,26.25,15,PHX,LAK,2012-05-22,Home,0,1,1,0,0,0,0,,,,14,,,,,,2012.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
0,L,26.92,1,PHX,DAL,2013-01-19,Away,0,0,0,0,0,0,0,,,,11,7.48,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
1,L,26.92,2,PHX,CHI,2013-01-20,Home,0,0,0,0,0,0,0,,,,6,4.87,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
2,W,26.93,3,PHX,CBJ,2013-01-23,Home,0,0,0,0,0,0,0,,,,13,11.1,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
3,L,26.93,4,PHX,SJS,2013-01-24,Away,0,0,0,0,0,0,0,,,,13,11.27,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
4,L,26.94,5,PHX,LAK,2013-01-26,Home,0,0,0,5,0,0,0,,,,10,7.28,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
5,W,26.94,6,PHX,NSH,2013-01-28,Home,0,0,0,5,0,0,0,,,,11,9.02,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
6,L,26.95,7,PHX,EDM,2013-01-30,Home,0,0,0,0,0,0,0,,,,14,10.5,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
7,L,26.95,8,PHX,DAL,2013-02-01,Away,0,0,-1,17,0,0,0,,,,7,4.7,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
8,W,26.96,9,PHX,DAL,2013-02-02,Home,0,0,0,0,0,0,0,,,,16,12.77,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
9,W,26.96,10,PHX,MIN,2013-02-04,Home,0,0,0,0,0,0,0,,,,14,13.4,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
10,L,26.97,11,PHX,CHI,2013-02-07,Home,0,1,-1,0,0,0,0,,,,15,11.92,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
11,W,26.98,12,PHX,SJS,2013-02-09,Away,0,0,0,0,0,0,0,,,,14,10.73,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
12,W,26.98,13,PHX,COL,2013-02-11,Away,0,2,3,5,0,0,0,,,,15,10.2,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
13,L,26.99,14,PHX,NSH,2013-02-14,Away,0,0,0,0,0,0,0,,,,15,12.15,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
14,W,26.99,15,PHX,CBJ,2013-02-16,Home,1,0,0,0,1,0,0,,,,16,11.98,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
15,W,27.0,16,PHX,CGY,2013-02-18,Home,0,0,0,0,0,0,0,,,,15,8.58,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
16,L,27.01,17,PHX,EDM,2013-02-23,Away,1,0,0,0,1,0,0,,,,12,7.92,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
17,L,27.01,18,PHX,CGY,2013-02-24,Away,0,0,-1,0,0,0,0,,,,19,11.67,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
18,W,27.02,19,PHX,VAN,2013-02-26,Away,2,0,2,5,2,0,0,,,,14,8.05,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
19,L,27.02,20,PHX,MIN,2013-02-28,Home,0,1,2,0,0,0,0,,,,19,12.78,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
20,W,27.03,21,PHX,ANA,2013-03-02,Home,0,0,1,4,0,0,0,,,,21,13.23,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
21,W,27.04,22,PHX,ANA,2013-03-04,Home,0,2,2,0,0,0,0,,,,21,14.88,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
22,L,27.04,23,PHX,ANA,2013-03-06,Away,0,0,0,0,0,0,0,,,,17,13.53,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
23,L,27.04,24,PHX,STL,2013-03-07,Home,0,0,-4,0,0,0,0,,,,16,9.85,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
24,W,27.05,25,PHX,DAL,2013-03-09,Home,0,0,0,2,0,0,0,,,,13,9.98,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
25,W,27.06,26,PHX,LAK,2013-03-12,Home,0,0,1,0,0,0,0,,,,12,6.78,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
26,L,27.06,27,PHX,STL,2013-03-14,Away,0,0,-1,0,0,0,0,,,,10,7.18,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
27,L,27.07,28,PHX,LAK,2013-03-18,Away,0,0,0,0,0,0,0,,,,13,10.17,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
28,L,27.08,29,PHX,LAK,2013-03-19,Away,0,0,0,0,0,0,0,,,,11,7.77,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
29,L,27.08,30,PHX,VAN,2013-03-21,Home,0,0,0,0,0,0,0,,,,9,6.97,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
30,L,27.09,31,PHX,DET,2013-03-25,Home,0,0,0,0,0,0,0,,,,13,9.78,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
31,L,27.1,32,PHX,MIN,2013-03-27,Away,0,0,-2,5,0,0,0,,,,12,7.43,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
32,L,27.11,33,PHX,SJS,2013-03-30,Away,0,0,-1,0,0,0,0,,,,20,12.87,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
33,W,27.12,34,PHX,LAK,2013-04-02,Home,0,2,2,0,0,0,0,,,,17,12.03,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
34,W,27.12,35,PHX,DET,2013-04-04,Home,0,0,0,0,0,0,0,,,,11,5.22,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
35,W,27.13,36,PHX,COL,2013-04-06,Home,0,0,0,0,0,0,0,,,,11,8.7,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
36,L,27.13,37,PHX,VAN,2013-04-08,Away,0,0,-1,0,0,0,0,,,,9,7.47,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
37,W,27.14,38,PHX,EDM,2013-04-10,Away,0,0,0,0,0,0,0,,,,6,4.28,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
38,L,27.14,39,PHX,CGY,2013-04-12,Away,0,0,0,0,0,0,0,,,,14,11.5,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
39,L,27.15,40,PHX,SJS,2013-04-15,Home,0,0,0,2,0,0,0,,,,15,10.12,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
40,L,27.16,41,PHX,STL,2013-04-18,Away,0,0,0,0,0,0,0,,,,20,15.2,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
41,W,27.16,42,PHX,CHI,2013-04-20,Away,0,0,0,0,0,0,0,,,,15,9.75,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
42,L,27.17,43,PHX,DET,2013-04-22,Away,0,0,0,0,0,0,0,,,,11,6.97,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
43,W,27.18,44,PHX,SJS,2013-04-24,Home,0,0,0,0,0,0,0,,,,7,6.3,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
44,L,27.18,45,PHX,COL,2013-04-26,Home,0,1,0,0,0,0,0,,,,13,11.6,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
45,W,27.18,46,PHX,ANA,2013-04-27,Away,1,0,0,0,1,0,0,,,,11,8.05,,,,,2013.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
0,W,27.62,1,PHX,NYR,2013-10-03,Home,1,0,1,0,1,0,0,,,,15,9.93,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
1,L,27.62,2,PHX,SJS,2013-10-05,Away,0,0,0,2,0,0,0,,,,15,9.82,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
2,L,27.63,3,PHX,NYI,2013-10-08,Away,0,0,0,0,0,0,0,,,,12,8.97,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
3,W,27.64,4,PHX,DET,2013-10-10,Away,0,0,-1,4,0,0,0,,,,23,14.82,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
4,W,27.64,5,PHX,PHI,2013-10-11,Away,0,0,0,0,0,0,0,,,,14,10.1,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
5,W,27.65,6,PHX,CAR,2013-10-13,Away,0,0,-1,0,0,0,0,,,,12,8.27,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
6,L,27.65,7,PHX,OTT,2013-10-15,Home,0,0,0,0,0,0,0,,,,11,9.23,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
7,L,27.66,8,PHX,ANA,2013-10-18,Away,0,0,-1,0,0,0,0,,,,8,5.17,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
8,W,27.66,9,PHX,DET,2013-10-19,Home,0,0,-1,0,0,0,0,,,,15,10.87,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
9,W,27.67,10,PHX,CGY,2013-10-22,Home,0,0,0,0,0,0,0,,,,20,13.42,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
10,L,27.68,11,PHX,LAK,2013-10-24,Away,0,0,-3,0,0,0,0,,,,19,11.35,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
11,W,27.68,12,PHX,EDM,2013-10-26,Home,0,0,-1,0,0,0,0,,,,4,3.22,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
12,W,27.69,13,PHX,LAK,2013-10-29,Home,1,1,2,5,1,0,0,,,,18,12.42,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
13,W,27.7,14,PHX,NSH,2013-10-31,Home,0,1,1,0,0,0,0,,,,16,10.82,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
14,W,27.7,15,PHX,SJS,2013-11-02,Away,0,0,0,2,0,0,0,,,,6,3.57,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
15,W,27.71,16,PHX,VAN,2013-11-05,Home,0,0,0,0,0,0,0,,,,9,6.57,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
16,L,27.71,17,PHX,ANA,2013-11-06,Away,0,0,0,0,0,0,0,,,,9,8.55,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
17,W,27.72,18,PHX,WSH,2013-11-09,Home,0,0,0,5,0,0,0,,,,8,6.27,,,,,2014.0,Kyle Chipchura,c/chipcky01,188,203,L,C,18.0,2004.0
